0,0278
0,0294
0,0080
0,0091
0,0875
0,0933
0,0933
0,1247
0,0018
0,0140
0,1252
0,0094
0,0082
0,0028
0,0019
0,0479
0,0686
0,0235
0,0034
0,0055
0,0179
0,0117
0,0905
0,0091
0,0044
0,0083
0,0061
0,0085
0,0101
0,0338
0,0933
0,0065
0,0046
0,0788
0,0261
0,0932
0,1247
0,0460
0,1409
0,0637
0,0017
0,0021
0,0384
0,0456
0,1096
0,0927
0,0927
0,1068
0,1093
0,1090
0,0927
0,0915
0,0941
0,1230
0,1090
0,1244
0,0935
0,0931
0,0931
0,1249
0,0918
0,1085
0,0943
0,1077
0,0927
0,0951
0,1083
0,0766
0,0774
0,1249
0,1252
0,0943
0,0611
0,0932
0,0923
0,1411
0,0926
0,0624
0,1095
0,1250
0,0922
0,0936
0,1250
0,1394
0,0931
0,1095
0,1094
0,0777
0,0933
0,1088
0,1084
0,0911
0,0933
0,1245
0,0933
0,0918
0,0926
0,0942
0,1097
0,1387
0,0931
0,0935
0,1244
0,0930
0,1253
0,0937
0,0762
0,0933
0,1077
0,0935
0,1102
0,0777
0,1076
0,0936
0,1230
0,0928
0,1093
0,0936
0,0927
0,0938
0,0931
0,1254
0,0931
0,0927
0,0946
0,1097
0,0933
0,0935
0,0935
0,0939
0,0932
0,0776
0,0790
0,0754
0,1408
0,0932
0,1241
0,0616
0,0060
0,0037
0,0350
0,0749
0,1107
0,0918
0,0766
0,0936
0,0937
0,1240
0,0921
0,0934
0,0934
0,0934
0,1090
0,1411
0,0933
0,1244
0,0773
0,0785
0,0933
0,1401
0,1247
0,0922
0,0933
0,1091
0,0779
0,1079
0,1240
0,1261
0,0779
0,0939
0,0945
0,0934
0,0916
0,0935
0,0931
0,1392
0,0942
0,1093
0,0940
0,0917
0,0013
0,0276
0,1107
0,0768
0,1085
0,0931
0,1094
0,0778
0,1083
0,1090
0,0934
0,0922
0,0948
0,1080
0,1087
0,1240
0,1263
0,1099
0,1075
0,0939
0,0946
0,1227
0,0942
0,1241
0,1395
0,0611
0,0945
0,1236
0,0930
0,0918
0,1244
0,0784
0,0934
0,1077
0,1237
0,0614
0,0024
0,0409
0,0028
0,0018
0,0034
0,0184
0,0920
0,0024
0,0037
0,0018
0,0652
0,0338
0,0440
0,0019
0,0019
0,0022
0,0830
0,0044
0,0023
0,0018
0,0864
0,0114
0,0169
0,0035
0,0070
0,0798
0,0038
0,0085
0,0499
0,0045
0,0019
0,0029
0,0091
0,0210
0,0123
0,0042
0,0023
0,0063
0,0085
0,0054
0,0041
0,0034
0,0044
0,0172
0,0022
0,0039
0,0220
0,0048
0,0333
0,0174
0,0300
0,0463
0,0177
0,0085
0,0046
0,0906
0,0921
0,0935
0,0927
0,0603
0,1080
0,0933
0,0926
0,0774
0,1268
0,0133
0,0898
0,1390
0,1244
0,0924
0,0937
0,1259
0,0132
0,0942
0,0925
0,1249
0,1088
0,1088
0,1254
0,1241
0,1090
0,1251
0,1101
0,1254
0,1098
0,1070
0,0931
0,0620
0,0923
0,1082
0,0945
0,1094
0,1086
0,1074
0,0928
0,0766
0,1105
0,0915
0,0932
0,1099
0,0948
0,0767
0,0764
0,1100
0,0934
0,0911
0,0614
0,0793
0,1089
0,1249
0,0940
0,0776
0,1399
0,1251
0,0912
0,1088
0,0918
0,0942
0,0917
0,1095
0,0926
0,0936
0,1231
0,0947
0,0938
0,0927
0,1101
0,0934
0,0930
0,0928
0,0931
0,1244
0,1083
0,0922
0,0924
0,1091
0,1245
0,1085
0,1093
0,0921
0,1098
0,0939
0,0944
0,0936
0,0932
0,0932
0,1085
0,0934
0,1085
0,1084
0,0949
0,1243
0,0937
0,1062
0,0934
0,1252
0,1247
0,1248
0,0929
0,0926
0,0918
0,0915
0,1238
0,1239
0,0929
0,0614
0,0613
0,0785
0,0928
0,0928
0,0776
0,1383
0,1077
0,1089
0,1083
0,1084
0,0614
0,1247
0,0030
0,1031
0,1074
0,1080
0,0922
0,1083
0,0930
0,0921
0,1094
0,0937
0,1098
0,0769
0,0771
0,0620
0,0938
0,0927
0,0946
0,0924
0,1262
0,0930
0,1265
0,1084
0,1085
0,1099
0,0937
0,0931
0,0919
0,1096
0,0940
0,1065
0,0894
0,0774
0,1077
0,0784
0,0928
0,0934
0,1110
0,0913
0,0761
0,0932
0,0780
0,0934
0,0948
0,0931
0,0930
0,0934
0,1249
0,1085
0,0935
0,1246
0,1234
0,1412
0,1079
0,1077
0,0945
0,0932
0,0932
0,1076
0,1240
0,0921
0,0757
0,1090
0,0928
0,1093
0,1237
0,1245
0,0930
0,1264
0,0927
0,1102
0,0925
0,1239
0,0620
0,0916
0,1089
0,0924
0,0628
0,0927
0,1094
0,0782
0,0933
0,0939
0,1086
0,0929
0,1259
0,1084
0,1089
0,0933
0,1088
0,1084
0,1067
0,0933
0,1081
0,1087
0,1090
0,0925
0,0928
0,1088
0,0937
0,1381
0,1236
0,0938
0,0863
0,1251
0,0939
0,1103
0,0945
0,1094
0,0623
0,0926
0,0931
0,0930
0,0931
0,1079
0,1075
0,0928
0,0916
0,0927
0,0925
0,0920
0,1082
0,1100
0,0919
0,0930
0,1096
0,0933
0,1083
0,0941
0,1084
0,0919
0,1093
0,0936
0,1086
0,1251
0,0923
0,0934
0,1091
0,0912
0,0939
0,1080
0,0936
0,1082
0,1092
0,1255
0,0923
0,1392
0,1079
0,1093
0,0932
0,0924
0,1086
0,1088
0,0778
0,0932
0,1258
0,0931
0,1088
0,1229
0,0943
0,1080
0,0780
0,0920
0,0928
0,0934
0,1079
0,0933
0,0930
0,0924
0,1081
0,0923
0,0931
0,1097
0,0924
0,0928
0,1078
0,1230
0,1086
0,1234
0,0927
0,0928
0,1245
0,0930
0,1253
0,0929
0,0927
0,1068
0,1088
0,0764
0,0933
0,0776
0,1085
0,1098
0,0942
0,0921
0,0941
0,0937
0,1089
0,0932
0,0946
0,0933
0,0924
0,1081
0,1239
0,0943
0,0929
0,0937
0,1250
0,0930
0,0926
0,0912
0,1241
0,0926
0,0921
0,0934
0,0909
0,0918
0,1085
0,1218
0,0927
0,1094
0,1087
0,0923
0,0926
0,0920
0,0936
0,0934
0,0933
0,0930
0,0941
0,0759
0,1086
0,1253
0,0942
0,0936
0,0930
0,1080
0,0929
0,0933
0,0920
0,0923
0,0919
0,0938
0,1089
0,0931
0,0623
0,1262
0,0776
0,0928
0,0947
0,1096
0,0767
0,1080
0,0912
0,0928
0,1240
0,1090
0,1091
0,0942
0,0988
0,0770
0,0903
0,1090
0,1254
0,0929
0,1106
0,1086
0,0933
0,1244
0,0771
0,1247
0,0929
0,0925
0,0927
0,0923
0,0758
0,0938
0,1090
0,0918
0,0774
0,0924
0,0930
0,0945
0,0931
0,0777
0,1101
0,1082
0,0943
0,1100
0,1082
0,1103
0,0916
0,0931
0,0943
0,0920
0,1235
0,1256
0,0920
0,0930
0,0776
0,0773
0,0764
0,0928
0,0928
0,0928
0,0925
0,0930
0,1099
0,0926
0,1077
0,1086
0,0614
0,1092
0,1071
0,1076
0,1088
0,0940
0,1088
0,0918
0,0924
0,0785
0,0018
0,0020
0,0018
0,0020
0,0031
0,0022
0,0119
0,0060
0,0212
0,0047
0,0093
0,0020
0,0056
0,0207
0,0878
0,1078
0,1259
0,0915
0,0928
0,0937
0,1079
0,1062
0,0920
0,0931
0,1075
0,0932
0,0915
0,1237
0,1085
0,1067
0,0938
0,0767
0,1087
0,0923
0,0917
0,0768
0,0920
0,0909
0,0937
0,1131
0,0913
0,1082
0,0620
0,0925
0,0910
0,0781
0,0930
0,1091
0,0919
0,0918
0,0933
0,1084
0,0919
0,1086
0,0755
0,0930
0,0922
0,1018
0,1137
0,1083
0,0930
0,0916
0,0904
0,1068
0,0922
0,0924
0,1230
0,0922
0,1088
0,1254
0,0768
0,0926
0,0917
0,0929
0,1238
0,0930
0,1080
0,1215
0,0935
0,1245
0,0921
0,1087
0,0938
0,1249
0,0918
0,0151
0,0907
0,0917
0,0935
0,0933
0,0938
0,1244
0,0776
0,0925
0,0926
0,0923
0,0936
0,0924
0,0930
0,0931
0,0927
0,1078
0,0925
0,0925
0,1081
0,0921
0,1081
0,0777
0,0934
0,1084
0,1082
0,0916
0,0918
0,1395
0,0910
0,1072
0,0935
0,1236
0,1081
0,1077
0,0916
0,0924
0,1078
0,1067
0,0940
0,1091
0,1084
0,1092
0,1063
0,0764
0,0925
0,1076
0,0914
0,0923
0,0607
0,0932
0,0921
0,0919
0,1085
0,0923
0,0939
0,1096
0,1085
0,1080
0,0937
0,0925
0,0762
0,0927
0,0935
0,0919
0,1065
0,1084
0,0930
0,1069
0,1101
0,1242
0,0925
0,0923
0,0923
0,0769
0,0928
0,0910
0,0934
0,0934
0,0927
0,0941
0,0918
0,0915
0,0939
0,0923
0,0927
0,1089
0,0921
0,0940
0,0755
0,1081
0,0926
0,0924
0,1088
0,0930
0,0944
0,0920
0,0772
0,0929
0,0927
0,0919
0,0926
0,1078
0,1244
0,0920
0,0919
0,0916
0,0934
0,0917
0,1244
0,0931
0,1091
0,0930
0,0926
0,1080
0,1088
0,1068
0,1079
0,0934
0,0909
0,0601
0,0925
0,1090
0,0922
0,1093
0,0929
0,0925
0,0934
0,0923
0,0930
0,0932
0,1223
0,0914
0,0933
0,0775
0,0920
0,0946
0,0917
0,0934
0,0620
0,0929
0,0926
0,0925
0,0925
0,1100
0,0930
0,0829
0,0915
0,0924
0,1096
0,0923
0,0916
0,1078
0,0945
0,1082
0,1095
0,0923
0,0929
0,0925
0,0930
0,0925
0,0916
0,0930
0,0907
0,0927
0,0914
0,0936
0,0926
0,1083
0,0916
0,1077
0,1106
0,0763
0,0928
0,0764
0,0620
0,0769
0,1083
0,0917
0,0926
0,0926
0,0922
0,1080
0,0765
0,1085
0,1083
0,0909
0,0926
0,0922
0,0930
0,0930
0,0927
0,1243
0,0915
0,0938
0,0932
0,0922
0,1080
0,0905
0,0922
0,0908
0,1075
0,1092
0,0931
0,0904
0,1087
0,1071
0,1405
0,0937
0,0917
0,0935
0,0906
0,0916
0,0946
0,0914
0,0922
0,1080
0,0931
0,0925
0,0778
0,1249
0,1084
0,0922
0,1085
0,0929
0,1090
0,1233
0,0916
0,0919
0,1086
0,0920
0,1231
0,0922
0,0935
0,0932
0,0821
0,0906
0,1093
0,0929
0,0921
0,0759
0,1232
0,1080
0,1086
0,1084
0,1097
0,0920
0,0938
0,0933
0,0912
0,0926
0,0934
0,0934
0,0926
0,0908
0,0921
0,0936
0,0922
0,0918
0,0917
0,0926
0,0920
0,0938
0,0915
0,0925
0,0926
0,0927
0,1249
0,0934
0,0783
0,0926
0,0931
0,0920
0,0918
0,1081
0,0916
0,0914
0,0932
0,1080
0,1083
0,0922
0,1234
0,1079
0,0923
0,0924
0,0927
0,0758
0,0919
0,0770
0,0767
0,0937
0,0772
0,0924
0,0924
0,1093
0,1070
0,0937
0,0922
0,0936
0,0917
0,0935
0,0928
0,1090
0,1079
0,0921
0,0922
0,0933
0,0923
0,0916
0,0925
0,0925
0,0941
0,0912
0,1237
0,1088
0,0939
0,0931
0,0927
0,0761
0,1082
0,1077
0,1248
0,0836
0,1085
0,1075
0,0923
0,0935
0,0933
0,1088
0,0934
0,0910
0,1097
0,0939
0,0944
0,0943
0,0938
0,0925
0,0934
0,0921
0,1078
0,0941
0,0627
0,0915
0,0935
0,0930
0,0938
0,1084
0,0785
0,0927
0,0928
0,1089
0,0919
0,0922
0,1089
0,1239
0,0929
0,0923
0,0918
0,1088
0,1088
0,0916
0,1071
0,1077
0,1237
0,0924
0,0924
0,0923
0,0935
0,1093
0,1093
0,0936
0,0925
0,1243
0,0919
0,0920
0,0937
0,0932
0,0933
0,0922
0,0924
0,1094
0,0952
0,1081
0,0925
0,0931
0,1095
0,0910
0,0921
0,0930
0,1086
0,0597
0,1074
0,1072
0,0776
0,0937
0,0906
0,0929
0,0929
0,0920
0,0919
0,1090
0,1086
0,0936
0,0772
0,0905
0,1082
0,1084
0,1237
0,0931
0,1073
0,1136
0,0774
0,0923
0,0770
0,1088
0,1094
0,0922
0,1091
0,1080
0,1084
0,0942
0,1083
0,0917
0,1095
0,1084
0,0939
0,0767
0,0924
0,0939
0,1086
0,1244
0,1081
0,1096
0,0768
0,0917
0,1069
0,0925
0,0929
0,0927
0,0759
0,0927
0,0926
0,0910
0,0935
0,0929
0,0933
0,0933
0,0942
0,0936
0,1083
0,0929
0,0772
0,1093
0,0929
0,0617
0,0786
0,0925
0,0924
0,0932
0,0912
0,0926
0,0918
0,0923
0,1238
0,1227
0,0912
0,0931
0,1079
0,0780
0,0930
0,1086
0,0935
0,1097
0,0925
0,1065
0,1076
0,0925
0,0934
0,0927
0,1104
0,0923
0,0932
0,0932
0,0931
0,0924
0,1093
0,0939
0,0923
0,1085
0,0915
0,0923
0,1401
0,0929
0,0913
0,0923
0,0930
0,0922
0,0935
0,0930
0,0909
0,0927
0,0934
0,0618
0,1082
0,1075
0,0931
0,0924
0,0929
0,1094
0,1071
0,0776
0,1094
0,1096
0,1081
0,1074
0,1079
0,0778
0,1079
0,1068
0,0925
0,1086
0,0911
0,1224
0,0926
0,1241
0,0923
0,0933
0,0775
0,0620
0,0924
0,0929
0,0932
0,0921
0,0926
0,1077
0,0927
0,0921
0,0922
0,0923
0,1090
0,0910
0,1252
0,0940
0,1091
0,0919
0,1077
0,1073
0,0764
0,0919
0,0933
0,0941
0,0913
0,0925
0,0932
0,0617
0,0916
0,0937
0,0924
0,0914
0,0914
0,0928
0,0921
0,1077
0,1080
0,0619
0,1088
0,0932
0,0756
0,0612
0,0933
0,1088
0,0917
0,1074
0,1072
0,1072
0,1092
0,0907
0,1084
0,0925
0,0922
0,1092
0,1074
0,0919
0,1235
0,0922
0,0935
0,0776
0,1095
0,0929
0,0926
0,0611
0,0915
0,0946
0,0933
0,0937
0,1063
0,0924
0,0926
0,0778
0,0920
0,1241
0,0772
0,1081
0,0613
0,1085
0,0931
0,0931
0,0929
0,0921
0,0926
0,0916
0,0925
0,0927
0,0934
0,1078
0,1086
0,0926
0,0921
0,0921
0,0766
0,1078
0,0922
0,0920
0,1094
0,1080
0,0918
0,0917
0,0924
0,0902
0,0927
0,1077
0,0935
0,0941
0,1095
0,1059
0,1078
0,0918
0,0915
0,0922
0,1080
0,0938
0,0936
0,0928
0,0915
0,0923
0,0921
0,0920
0,0908
0,1075
0,1238
0,0616
0,0926
0,0937
0,0939
0,0929
0,0920
0,1092
0,1070
0,1091
0,0924
0,0930
0,0929
0,0928
0,0937
0,0926
0,0924
0,0618
0,0618
0,0932
0,0922
0,0930
0,1081
0,0912
0,0933
0,0759
0,0918
0,0915
0,0933
0,0921
0,1086
0,1078
0,0767
0,0921
0,1247
0,1072
0,0938
0,0923
0,0921
0,1239
0,1073
0,1079
0,0918
0,1082
0,0917
0,1084
0,1094
0,0775
0,0911
0,1081
0,0913
0,0927
0,0932
0,0912
0,0926
0,1089
0,1069
0,0935
0,1247
0,1086
0,1063
0,0926
0,0924
0,0929
0,1082
0,0931
0,1076
0,0917
0,0928
0,0925
0,0620
0,0916
0,0768
0,1073
0,0767
0,0772
0,0926
0,0928
0,0925
0,1084
0,1090
0,0926
0,0934
0,0912
0,0931
0,1073
0,0914
0,1074
0,0921
0,0924
0,1080
0,0988
0,0149
0,0873
0,1079
0,1061
0,0927
0,0928
0,0934
0,0912
0,0778
0,1242
0,0616
0,0915
0,0924
0,0943
0,0935
0,1093
0,0917
0,1247
0,1244
0,0926
0,0763
0,1068
0,0945
0,1052
0,0934
0,0929
0,0923
0,0922
0,0929
0,0923
0,0924
0,1075
0,0931
0,1083
0,0924
0,0920
0,1072
0,0913
0,0942
0,0924
0,0938
0,0925
0,1080
0,0765
0,0773
0,1235
0,0930
0,1217
0,0933
0,0921
0,0932
0,0620
0,1088
0,0937
0,0921
0,1090
0,0773
0,0913
0,0915
0,0932
0,0918
0,0942
0,0925
0,1083
0,0772
0,1236
0,0921
0,0912
0,0925
0,0936
0,0925
0,0926
0,1074
0,1087
0,0920
0,0936
0,0940
0,0931
0,0932
0,0932
0,1069
0,0938
0,0913
0,0945
0,1088
0,0932
0,1225
0,1084
0,1219
0,1081
0,0934
0,0918
0,0926
0,0927
0,0615
0,0932
0,0915
0,0932
0,1065
0,0926
0,1240
0,0615
0,1079
0,1242
0,0927
0,0913
0,0931
0,0932
0,1072
0,0776
0,1093
0,0928
0,0917
0,0928
0,1225
0,1088
0,0761
0,0933
0,1083
0,0925
0,1081
0,1102
0,0941
0,0930
0,0989
0,0912
0,0930
0,1100
0,0923
0,1082
0,0920
0,1115
0,0920
0,0911
0,0930
0,0922
0,0927
0,0913
0,0921
0,0928
0,0926
0,0934
0,1092
0,1085
0,0922
0,1240
0,0915
0,0936
0,0912
0,1079
0,1089
0,0940
0,1072
0,0931
0,0916
0,0779
0,0924
0,1071
0,0940
0,0925
0,1243
0,0920
0,1082
0,0934
0,0926
0,0939
0,0932
0,0923
0,0777
0,0931
0,0929
0,0929
0,0925
0,1078
0,0919
0,0939
0,0932
0,0924
0,0937
0,0932
0,1106
0,0917
0,0929
0,0842
0,0927
0,0920
0,1092
0,0920
0,0756
0,0928
0,1082
0,0913
0,0925
0,1091
0,1086
0,0923
0,0638
0,0292
0,1093
0,0929
0,0767
0,1097
0,1213
0,0927
0,0769
0,1084
0,0935
0,0944
0,1081
0,1234
0,0928
0,0771
0,0770
0,1252
0,1254
0,1253
0,1240
0,0922
0,1090
0,0933
0,1089
0,0933
0,0941
0,1400
0,1093
0,0917
0,0781
0,1081
0,0924
0,0931
0,0922
0,0915
0,0936
0,1082
0,0910
0,0926
0,1091
0,0929
0,0938
0,0915
0,1092
0,0617
0,0761
0,0625
0,1069
0,0932
0,1096
0,0024
0,0877
0,1074
0,1070
0,0933
0,0769
0,0920
0,0994
0,1086
0,1068
0,0771
0,0923
0,1068
0,0938
0,0939
0,0928
0,0933
0,0948
0,1089
0,0935
0,0788
0,0978
0,0930
0,0931
0,1090
0,0771
0,0931
0,0935
0,0927
0,1091
0,0914
0,1087
0,0624
0,0913
0,0923
0,0908
0,0925
0,0996
0,0903
0,1094
0,1088
0,1246
0,1414
0,0922
0,0927
0,0768
0,0926
0,0784
0,0938
0,0932
0,1067
0,0774
0,1085
0,1081
0,1076
0,0925
0,1072
0,1097
0,0934
0,1060
0,0922
0,1079
0,0931
0,0924
0,0925
0,1085
0,1082
0,1090
0,1077
0,1058
0,0916
0,0931
0,1237
0,0927
0,1072
0,0931
0,0939
0,1092
0,1234
0,0926
0,0774
0,0929
0,0930
0,0929
0,0923
0,0926
0,0933
0,0940
0,1234
0,0907
0,1072
0,0936
0,0774
0,0931
0,0940
0,0922
0,0934
0,1246
0,0929
0,0928
0,0929
0,1087
0,0931
0,1086
0,1072
0,0931
0,0925
0,0936
0,0771
0,0941
0,0906
0,1090
0,0911
0,0915
0,1083
0,0919
0,0937
0,0916
0,0939
0,0923
0,0934
0,0925
0,0916
0,0931
0,0912
0,0928
0,1250
0,1075
0,0929
0,0932
0,0985
0,0909
0,0935
0,1095
0,0933
0,0927
0,0765
0,0917
0,0932
0,1092
0,0923
0,0917
0,0929
0,1070
0,0936
0,0927
0,0768
0,0917
0,1242
0,0919
0,0924
0,0933
0,0911
0,1087
0,1086
0,0770
0,0935
0,0913
0,0918
0,0921
0,0918
0,1078
0,0779
0,0923
0,0923
0,1086
0,0915
0,1086
0,0920
0,0923
0,1067
0,0933
0,0922
0,1232
0,0922
0,0934
0,0932
0,1090
0,0916
0,1077
0,1066
0,1074
0,1085
0,1088
0,0921
0,0926
0,0922
0,1240
0,0925
0,0919
0,0768
0,1079
0,0915
0,0933
0,1088
0,1068
0,0933
0,0917
0,0780
0,0759
0,0937
0,0931
0,0930
0,0756
0,0925
0,0926
0,0932
0,1096
0,0936
0,1078
0,0934
0,0922
0,0916
0,1222
0,0925
0,0917
0,0616
0,0933
0,0928
0,0923
0,0934
0,0925
0,0920
0,0938
0,0769
0,0913
0,0933
0,0924
0,0919
0,1081
0,0935
0,0927
0,0930
0,0766
0,0928
0,0925
0,0923
0,0928
0,0927
0,0924
0,0777
0,1082
0,0928
0,0922
0,0934
0,0973
0,0915
0,1082
0,0934
0,0775
0,0914
0,1064
0,0930
0,0931
0,0610
0,0772
0,0910
0,0775
0,0935
0,0914
0,0925
0,1237
0,1029
0,0958
0,1238
0,0938
0,0918
0,1084
0,1078
0,1088
0,0928
0,0935
0,1084
0,0935
0,0937
0,0929
0,1246
0,0933
0,0935
0,1076
0,0930
0,0927
0,1084
0,0941
0,0930
0,1094
0,0928
0,0923
0,0767
0,0932
0,0896
0,0914
0,0935
0,1235
0,0929
0,0928
0,0942
0,0782
0,1072
0,0936
0,1083
0,0915
0,0937
0,1077
0,0918
0,0934
0,0930
0,0925
0,0936
0,1075
0,0928
0,0602
0,0925
0,1087
0,0936
0,0969
0,0941
0,0915
0,0916
0,0937
0,0928
0,1090
0,1084
0,1098
0,0935
0,0927
0,1077
0,0922
0,0923
0,0927
0,1061
0,0924
0,0941
0,1068
0,0777
0,1071
0,0934
0,0912
0,0928
0,1084
0,0911
0,1082
0,0780
0,0938
0,0930
0,0918
0,1081
0,1070
0,1080
0,0936
0,0923
0,1086
0,1079
0,0771
0,0908
0,0932
0,1076
0,1074
0,0923
0,0775
0,0937
0,0916
0,0910
0,1085
0,0927
0,0939
0,0929
0,1090
0,0930
0,0947
0,1249
0,0924
0,0768
0,1056
0,0924
0,1091
0,0938
0,0919
0,0923
0,0936
0,1080
0,0942
0,1077
0,0917
0,0939
0,0769
0,0782
0,1080
0,0924
0,0935
0,0934
0,0909
0,0774
0,0934
0,1068
0,0928
0,1090
0,1075
0,0777
0,1145
0,0941
0,1069
0,0912
0,0923
0,0925
0,0777
0,0922
0,0776
0,0934
0,0922
0,0923
0,0765
0,1084
0,0926
0,1078
0,1094
0,1075
0,0930
0,0920
0,0936
0,1081
0,0922
0,0934
0,0935
0,0920
0,0933
0,0928
0,0923
0,0609
0,0930
0,1095
0,1090
0,0927
0,0926
0,1074
0,0925
0,1211
0,1225
0,1092
0,1083
0,0938
0,0936
0,1079
0,0935
0,0777
0,0923
0,0923
0,0923
0,0925
0,1077
0,1080
0,1085
0,0775
0,1095
0,0921
0,0912
0,0915
0,0926
0,0908
0,0923
0,0937
0,1081
0,0929
0,1092
0,0924
0,0938
0,1076
0,1096
0,0922
0,0915
0,0919
0,1083
0,1072
0,1102
0,1248
0,1084
0,0909
0,1075
0,0779
0,0926
0,0923
0,1393
0,0912
0,0928
0,0925
0,1066
0,0931
0,0938
0,1083
0,0929
0,0909
0,0927
0,0940
0,0912
0,0908
0,1237
0,1080
0,0934
0,1085
0,0928
0,0924
0,0920
0,0920
0,0928
0,0917
0,1074
0,1071
0,0914
0,0913
0,0911
0,0916
0,1081
0,0919
0,0933
0,1093
0,0936
0,0608
0,0768
0,0931
0,0928
0,1067
0,0930
0,0913
0,0930
0,1016
0,1075
0,0929
0,0935
0,0922
0,1086
0,0931
0,0916
0,0767
0,0922
0,1079
0,1082
0,0921
0,0927
0,1085
0,1043
0,0974
0,0928
0,0932
0,0938
0,1084
0,0775
0,0940
0,0770
0,1074
0,1102
0,1076
0,0971
0,0931
0,0921
0,1095
0,0939
0,0925
0,0930
0,1092
0,1075
0,0919
0,1076
0,1085
0,0924
0,0927
0,0925
0,0936
0,1081
0,0776
0,0937
0,0937
0,0924
0,1080
0,0614
0,0915
0,1087
0,0933
0,1082
0,1096
0,1078
0,0924
0,0941
0,0924
0,0916
0,0626
0,0919
0,1070
0,0927
0,1080
0,1094
0,0911
0,1076
0,1082
0,0924
0,0940
0,0937
0,0939
0,1080
0,1091
0,0772
0,0923
0,0941
0,0935
0,1088
0,0935
0,0918
0,1089
0,1096
0,0919
0,1092
0,0932
0,0771
0,1089
0,1082
0,0936
0,0936
0,0926
0,0925
0,0765
0,0912
0,0928
0,0922
0,0938
0,0936
0,1078
0,0938
0,1021
0,1140
0,0936
0,0932
0,0915
0,0921
0,0918
0,1071
0,0771
0,1071
0,0929
0,1083
0,0762
0,0920
0,0926
0,0925
0,0605
0,0938
0,0931
0,1087
0,0911
0,1076
0,0928
0,0920
0,0927
0,0940
0,1074
0,0920
0,0938
0,0752
0,0926
0,0921
0,0925
0,0917
0,1077
0,0920
0,0926
0,0922
0,1081
0,0917
0,1238
0,1083
0,0780
0,0929
0,1092
0,0929
0,1092
0,0913
0,0932
0,0931
0,0937
0,0768
0,0928
0,0781
0,1082
0,1079
0,0941
0,0934
0,0933
0,0934
0,1084
0,1086
0,0936
0,0915
0,1099
0,0926
0,0830
0,1080
0,1087
0,0934
0,0933
0,0925
0,0759
0,0923
0,0934
0,0935
0,0927
0,0928
0,0922
0,0917
0,1090
0,1087
0,1084
0,0918
0,0914
0,0931
0,0918
0,1089
0,0924
0,0914
0,0938
0,0765
0,1080
0,0927
0,0925
0,0944
0,0772
0,0930
0,0928
0,0932
0,0928
0,0920
0,0938
0,0927
0,0935
0,1060
0,0929
0,0920
0,1085
0,0926
0,0924
0,0921
0,1085
0,1076
0,0921
0,0935
0,1067
0,0767
0,1078
0,0779
0,0765
0,0932
0,0919
0,0771
0,0922
0,0931
0,1227
0,0914
0,1077
0,0934
0,0929
0,0921
0,0925
0,0777
0,1083
0,0780
0,0777
0,0761
0,0927
0,1087
0,0934
0,1097
0,0933
0,0921
0,0914
0,1250
0,0926
0,1101
0,0791
0,0623
0,0933
0,0924
0,0937
0,0933
0,0923
0,0932
0,1074
0,1096
0,0921
0,1074
0,0918
0,0622
0,0914
0,0900
0,0920
0,0763
0,0931
0,0780
0,0937
0,0924
0,0919
0,0935
0,1095
0,0929
0,0925
0,1089
0,0917
0,0941
0,0918
0,1237
0,0919
0,0929
0,0920
0,1068
0,0939
0,0917
0,0923
0,1079
0,0927
0,0933
0,0921
0,0922
0,0616
0,0926
0,0935
0,1144
0,0917
0,0921
0,0921
0,0914
0,0928
0,0931
0,0911
0,0937
0,0941
0,0916
0,1091
0,0938
0,1383
0,1084
0,0939
0,0926
0,0929
0,0920
0,0934
0,0936
0,0929
0,0943
0,0930
0,0941
0,0918
0,0936
0,0932
0,0926
0,1083
0,1077
0,0928
0,1063
0,0926
0,0920
0,1059
0,0922
0,1238
0,1075
0,0926
0,0923
0,0920
0,0926
0,1088
0,1247
0,0919
0,0927
0,1083
0,0757
0,1083
0,1075
0,0939
0,0616
0,0924
0,0925
0,1084
0,1078
0,0925
0,1077
0,1084
0,0918
0,0930
0,0767
0,0921
0,1083
0,1094
0,1238
0,0781
0,0929
0,0924
0,0931
0,0927
0,0941
0,0932
0,0618
0,1092
0,0927
0,0938
0,1076
0,0924
0,0913
0,1082
0,0614
0,1083
0,0931
0,0920
0,0932
0,1075
0,0935
0,0929
0,1083
0,1075
0,1085
0,1085
0,0766
0,0932
0,0925
0,0928
0,0921
0,0916
0,0937
0,1073
0,0944
0,0772
0,0775
0,1099
0,0949
0,0914
0,0937
0,0920
0,0760
0,1085
0,0912
0,1071
0,0931
0,1092
0,0919
0,0622
0,0933
0,0933
0,0932
0,0930
0,0941
0,0925
0,1077
0,1073
0,0981
0,1239
0,0786
0,0916
0,0924
0,0929
0,1061
0,0929
0,1088
0,1092
0,0914
0,0924
0,1086
0,1087
0,0940
0,1077
0,0928
0,0927
0,0926
0,0939
0,1082
0,0472
0,0913
0,0922
0,0909
0,1069
0,0926
0,0948
0,0907
0,0938
0,0923
0,0908
0,0925
0,0935
0,0938
0,0912
0,0919
0,0935
0,0915
0,0926
0,0911
0,0922
0,1077
0,0925
0,0940
0,0930
0,0931
0,0931
0,0924
0,0921
0,0931
0,0916
0,0925
0,1080
0,0920
0,0631
0,0915
0,0837
0,0908
0,0927
0,0938
0,0913
0,0924
0,0933
0,0943
0,0931
