0,0026
0,0028
0,0033
0,0023
0,0032
0,0035
0,0027
0,0029
0,0029
0,0031
0,0024
0,0029
0,0029
0,0026
0,0022
0,0028
0,0030
0,0025
0,0025
0,0029
0,0024
0,0025
0,0025
0,0028
0,0023
0,0035
0,0030
0,0035
0,0029
0,0034
0,0025
0,0034
0,0032
0,0033
0,0033
0,0314
0,0033
0,0036
0,0033
0,0030
0,0028
0,0035
0,0028
0,0035
0,0035
0,0032
0,0032
0,0030
0,0025
0,0034
0,0036
0,0028
0,0025
0,0028
0,0027
0,0027
0,0029
0,0024
0,0031
0,0023
0,0032
0,0030
0,0030
0,0034
0,0026
0,0027
0,0034
0,0026
0,0026
0,0023
0,0025
0,0026
0,0025
0,0025
0,0026
0,0028
0,0029
0,0027
0,0033
0,0038
0,0036
0,0027
0,0026
0,0025
0,0034
0,0034
0,0027
0,0025
0,0034
0,0034
0,0024
0,0027
0,0031
0,0025
0,0034
0,0024
0,0025
0,0035
0,0035
0,0030
0,0024
0,0022
0,0023
0,0024
0,0022
0,0036
0,0036
0,0031
0,0026
0,0029
0,0032
0,0022
0,0034
0,0034
0,0026
0,0033
0,0026
0,0024
0,0035
0,0031
0,0030
0,0027
0,0025
0,0030
0,0039
0,0037
0,0033
0,0033
0,0036
0,0025
0,0035
0,0024
0,0028
0,0032
0,0026
0,0027
0,0030
0,0030
0,0026
0,0025
0,0027
0,0024
0,0026
0,0025
0,0030
0,0034
0,0030
0,0024
0,0022
0,0035
0,0031
0,0035
0,0030
0,0025
0,0025
0,0028
0,0025
0,0023
0,0031
0,0030
0,0024
0,0022
0,0024
0,0033
0,0024
0,0026
0,0026
0,0029
0,0028
0,0037
0,0032
0,0023
0,0030
0,0022
0,0029
0,0024
0,0026
0,0031
0,0033
0,0023
0,0025
0,0027
0,0031
0,0029
0,0028
0,0032
0,0025
0,0033
0,0025
0,0024
0,0035
0,0033
0,0034
0,0026
0,0026
0,0037
0,0036
0,0028
0,0030
0,0026
0,0026
0,0025
0,0023
0,0025
0,0032
0,0025
0,0023
0,0023
0,0035
0,0031
0,0031
0,0031
0,0026
0,0030
0,0032
0,0026
0,0024
0,0023
0,0032
0,0027
0,0031
0,0022
0,0029
0,0029
0,0031
0,0027
0,0029
0,0030
0,0021
0,0023
0,0032
0,0023
0,0025
0,0026
0,0023
0,0032
0,0024
0,0028
0,0024
0,0023
0,0035
0,0034
0,0028
0,0026
0,0033
0,0031
0,0026
0,0032
0,0023
0,0031
0,0027
0,0022
0,0029
0,0031
0,0029
0,0023
0,0033
0,0027
0,0023
0,0022
0,0026
0,0024
0,0024
0,0031
0,0025
0,0023
0,0022
0,0027
0,0034
0,0029
0,0025
0,0024
0,0026
0,0028
0,0030
0,0032
0,0026
0,0025
0,0025
0,0030
0,0024
0,0026
0,0031
0,0022
0,0030
0,0032
0,0033
0,0025
0,0035
0,0024
0,0023
0,0031
0,0031
0,0321
0,0040
0,0025
0,0025
0,0024
0,0032
0,0025
0,0024
0,0030
0,0031
0,0025
0,0023
0,0025
0,0024
0,0029
0,0024
0,0026
0,0022
0,0022
0,0033
0,0032
0,0025
0,0025
0,0024
0,0024
0,0034
0,0031
0,0027
0,0030
0,0031
0,0024
0,0031
0,0027
0,0031
0,0025
0,0033
0,0031
0,0037
0,0032
0,0027
0,0030
0,0033
0,0029
0,0035
0,0027
0,0027
0,0034
0,0038
0,0038
0,0038
0,0032
0,0026
0,0037
0,0038
0,0037
0,0039
0,0029
0,0026
0,0031
0,0027
0,0026
0,0027
0,0031
0,0026
0,0033
0,0036
0,0033
0,0031
0,0026
0,0025
0,0033
0,0026
0,0026
0,0026
0,0031
0,0026
0,0031
0,0037
0,0034
0,0026
0,0038
0,0027
0,0037
0,0029
0,0029
0,0037
0,0033
0,0034
0,0029
0,0026
0,0024
0,0024
0,0028
0,0024
0,0034
0,0023
0,0024
0,0023
0,0025
0,0030
0,0032
0,0033
0,0031
0,0022
0,0035
0,0024
0,0034
0,0023
0,0024
0,0024
0,0026
0,0024
0,0033
0,0024
0,0023
0,0034
0,0026
0,0033
0,0025
0,0035
0,0027
0,0023
0,0025
0,0032
0,0030
0,0021
0,0031
0,0025
0,0031
0,0024
0,0023
0,0033
0,0031
0,0022
0,0033
0,0032
0,0024
0,0024
0,0025
0,0030
0,0026
0,0031
0,0038
0,0025
0,0029
0,0024
0,0026
0,0030
0,0025
0,0024
0,0022
0,0034
0,0022
0,0026
0,0032
0,0034
0,0032
0,0027
0,0027
0,0024
0,0025
0,0026
0,0033
0,0024
0,0030
0,0026
0,0023
0,0027
0,0023
0,0032
0,0025
0,0022
0,0027
0,0025
0,0023
0,0023
0,0025
0,0030
0,0025
0,0023
0,0023
0,0025
0,0032
0,0023
0,0031
0,0022
0,0024
0,0026
0,0030
0,0026
0,0025
0,0025
0,0033
0,0025
0,0032
0,0024
0,0025
0,0030
0,0025
0,0025
0,0034
0,0031
0,0033
0,0048
0,0037
0,0043
0,0035
0,0029
0,0033
0,0033
0,0024
0,0027
0,0022
0,0031
0,0025
0,0030
0,0024
0,0030
0,0027
0,0027
0,0038
0,0038
0,0050
0,0036
0,0038
0,0037
0,0044
0,0040
0,0040
0,0035
0,0042
0,0041
0,0039
0,0038
0,0036
0,0027
0,0034
0,0038
0,0033
0,0032
0,0039
0,0038
0,0037
0,0036
0,0039
0,0042
0,0034
0,0041
0,0038
0,0037
0,0034
0,0025
0,0034
0,0034
0,0027
0,0029
0,0029
0,0027
0,0029
0,0031
0,0031
0,0030
0,0034
0,0031
0,0024
0,0025
0,0025
0,0036
0,0031
0,0024
0,0041
0,0025
0,0035
0,0032
0,0031
0,0032
0,0031
0,0023
0,0028
0,0024
0,0025
0,0025
0,0042
0,0034
0,0032
0,0038
0,0039
0,0032
0,0031
0,0040
0,0025
0,0031
0,0029
0,0026
0,0035
0,0025
0,0031
0,0037
0,0035
0,0036
0,0037
0,0038
0,0038
0,0037
0,0041
0,0040
0,0032
0,0034
0,0026
0,0033
0,0029
0,0027
0,0036
0,0032
0,0031
0,0027
0,0035
0,0037
0,0034
0,0032
0,0034
0,0033
0,0027
0,0025
0,0025
0,0025
0,0024
0,0025
0,0026
0,0027
0,0028
0,0032
0,0028
0,0025
0,0034
0,0026
0,0028
0,0031
0,0026
0,0029
0,0031
0,0040
0,0034
0,0038
0,0034
0,0032
0,0032
0,0029
0,0029
0,0022
0,0034
0,0031
0,0026
0,0027
0,0034
0,0034
0,0033
0,0039
0,0033
0,0035
0,0028
0,0036
0,0036
0,0035
0,0033
0,0034
0,0035
0,0026
0,0027
0,0032
0,0027
0,0032
0,0029
0,0031
0,0024
0,0024
0,0023
0,0027
0,0024
0,0028
0,0031
0,0029
0,0025
0,0026
0,0027
0,0033
0,0024
0,0515
0,0047
0,0023
0,0023
0,0030
0,0033
0,0023
0,0032
0,0025
0,0026
0,0025
0,0026
0,0022
0,0022
0,0034
0,0022
0,0024
0,0024
0,0022
0,0025
0,0027
0,0029
0,0031
0,0026
0,0033
0,0031
0,0024
0,0024
0,0023
0,0024
0,0032
0,0033
0,0022
0,0023
0,0030
0,0032
0,0025
0,0025
0,0031
0,0021
0,0027
0,0033
0,0029
0,0023
0,0028
0,0025
0,0023
0,0030
0,0026
0,0026
0,0022
0,0024
0,0023
0,0025
0,0035
0,0027
0,0029
0,0025
0,0028
0,0034
0,0028
0,0025
0,0026
0,0025
0,0025
0,0023
0,0023
0,0024
0,0032
0,0024
0,0030
0,0028
0,0035
0,0024
0,0023
0,0025
0,0032
0,0033
0,0029
0,0022
0,0024
0,0029
0,0023
0,0023
0,0033
0,0033
0,0023
0,0024
0,0025
0,0032
0,0027
0,0028
0,0025
0,0031
0,0026
0,0030
0,0023
0,0029
0,0022
0,0025
0,0036
0,0029
0,0026
0,0031
0,0035
0,0032
0,0029
0,0036
0,0031
0,0028
0,0022
0,0029
0,0023
0,0030
0,0026
0,0024
0,0025
0,0024
0,0033
0,0024
0,0030
0,0023
0,0031
0,0025
0,0023
0,0023
0,0025
0,0031
0,0032
0,0028
0,0023
0,0023
0,0027
0,0024
0,0025
0,0022
0,0022
0,0031
0,0030
0,0022
0,0024
0,0033
0,0028
0,0024
0,0033
0,0024
0,0035
0,0035
0,0022
0,0033
0,0028
0,0032
0,0032
0,0028
0,0031
0,0026
0,0026
0,0023
0,0027
0,0032
0,0026
0,0025
0,0024
0,0022
0,0028
0,0028
0,0032
0,0035
0,0030
0,0029
0,0023
0,0026
0,0025
0,0025
0,0032
0,0023
0,0033
0,0022
0,0024
0,0024
0,0029
0,0028
0,0024
0,0030
0,0025
0,0033
0,0036
0,0024
0,0024
0,0037
0,0027
0,0023
0,0030
0,0027
0,0022
0,0032
0,0023
0,0032
0,0025
0,0024
0,0025
0,0028
0,0030
0,0026
0,0034
0,0030
0,0023
0,0032
0,0021
0,0026
0,0023
0,0023
0,0027
0,0023
0,0022
0,0025
0,0025
0,0027
0,0036
0,0036
0,0027
0,0025
0,0031
0,0034
0,0029
0,0034
0,0024
0,0033
0,0027
0,0026
0,0025
0,0031
0,0034
0,0034
0,0028
0,0034
0,0025
0,0023
0,0023
0,0024
0,0024
0,0025
0,0031
0,0022
0,0025
0,0032
0,0033
0,0035
0,0032
0,0026
0,0030
0,0027
0,0025
0,0031
0,0029
0,0031
0,0023
0,0026
0,0031
0,0032
0,0031
0,0030
0,0024
0,0024
0,0026
0,0032
0,0025
0,0031
0,0030
0,0027
0,0024
0,0025
0,0027
0,0023
0,0036
0,0032
0,0035
0,0025
0,0030
0,0031
0,0031
0,0028
0,0027
0,0024
0,0025
0,0024
0,0032
0,0027
0,0030
0,0024
0,0033
0,0031
0,0023
0,0024
0,0030
0,0025
0,0021
0,0032
0,0023
0,0024
0,0029
0,0026
0,0023
0,0025
0,0032
0,0035
0,0028
0,0030
0,0033
0,0029
0,0026
0,0025
0,0029
0,0023
0,0031
0,0025
0,0031
0,0033
0,0036
0,0024
0,0028
0,0028
0,0035
0,0035
0,0024
0,0031
0,0032
0,0034
0,0023
0,0031
0,0032
0,0030
0,0027
0,0029
0,0025
0,0022
0,0031
0,0022
0,0030
0,0021
0,0022
0,0023
0,0033
0,0032
0,0023
0,0030
0,0024
0,0025
0,0032
0,0082
0,0074
0,0072
0,0059
0,0034
0,0032
0,0033
0,0024
0,0032
0,0024
0,0029
0,0025
0,0026
0,0024
0,0028
0,0030
0,0033
0,0032
0,0027
0,0030
0,0023
0,0023
0,0029
0,0023
0,0023
0,0022
0,0024
0,0026
0,0023
0,0025
0,0031
0,0034
0,0468
0,0037
0,0034
0,0044
0,0030
0,0036
0,0021
0,0024
0,0023
0,0028
0,0022
0,0023
0,0028
0,0028
0,0030
0,0029
0,0027
0,0022
0,0023
0,0031
0,0025
0,0024
0,0022
0,0025
0,0034
0,0030
0,0035
0,0031
0,0026
0,0034
0,0023
0,0034
0,0026
0,0024
0,0025
0,0027
0,0022
0,0031
0,0029
0,0033
0,0027
0,0030
0,0023
0,0031
0,0023
0,0029
0,0025
0,0036
0,0031
0,0024
0,0029
0,0032
0,0031
0,0023
0,0033
0,0030
0,0030
0,0021
0,0023
0,0029
0,0026
0,0024
0,0035
0,0026
0,0038
0,0027
0,0034
0,0024
0,0029
0,0028
0,0024
0,0030
0,0032
0,0029
0,0031
0,0035
0,0029
0,0034
0,0026
0,0032
0,0027
0,0026
0,0025
0,0029
0,0032
0,0027
0,0028
0,0024
0,0032
0,0032
0,0033
0,0033
0,0029
0,0030
0,0036
0,0033
0,0025
0,0022
0,0030
0,0025
0,0031
0,0025
0,0023
0,0025
0,0034
0,0027
0,0023
0,0030
0,0032
0,0035
0,0033
0,0032
0,0035
0,0025
0,0025
0,0026
0,0026
0,0023
0,0031
0,0030
0,0023
0,0028
0,0023
0,0030
0,0024
0,0031
0,0024
0,0032
0,0031
0,0024
0,0022
0,0024
0,0031
0,0031
0,0030
0,0034
0,0025
0,0029
0,0033
0,0202
6,4342
0,0026
0,0032
0,0025
0,0023
0,0028
0,0024
0,0028
0,0027
0,0023
0,0026
0,0035
0,0034
0,0029
0,0034
0,0035
0,0025
0,0033
0,0034
0,0026
0,0034
0,0036
0,0036
0,0036
0,0037
0,0037
0,0027
0,0024
0,0027
0,0026
0,0030
0,0032
0,0027
0,0028
0,0022
0,0030
0,0033
0,0033
0,0034
0,0023
0,0024
0,0024
0,0025
0,0022
0,0032
0,0032
0,0024
0,0028
0,0033
0,0030
0,0024
0,0033
0,0028
0,0033
0,0032
0,0029
0,0025
0,0029
0,0034
0,0039
0,0024
0,0033
0,0026
0,0034
0,0034
0,0031
0,0023
0,0024
0,0024
0,0031
0,0025
0,0034
0,0031
0,0025
0,0026
0,0025
0,0024
0,0033
0,0030
0,0033
0,0027
0,0029
0,0029
0,0031
0,0032
0,0029
0,0036
0,0023
0,0024
0,0032
0,0032
0,0029
0,0021
0,0022
0,0032
0,0022
0,0031
0,0031
0,0024
0,0025
0,0030
0,0026
0,0022
0,0023
0,0026
0,0022
0,0022
0,0023
0,0030
0,0029
0,0023
0,0023
0,0034
0,0024
0,0033
0,0022
0,0037
0,0026
0,0030
0,0031
0,0032
0,0023
0,0030
0,0024
0,0023
0,0022
0,0023
0,0022
0,0022
0,0032
0,0026
0,0024
0,0023
0,0024
0,0023
0,0033
0,0025
0,0027
0,0027
0,0024
0,0030
0,0028
0,0029
0,0032
0,0026
0,0031
0,0033
0,0024
0,0033
0,0035
0,0031
0,0026
0,0034
0,0025
0,0024
0,0024
0,0025
0,0022
0,0022
0,0028
0,0024
0,0030
0,0025
0,0031
0,0025
0,0028
0,0026
0,0022
0,0033
0,0030
0,0033
0,0034
0,0030
0,0034
0,0034
0,0027
0,0033
0,0034
0,0033
0,0030
0,0025
0,0022
0,0025
0,0024
0,0023
0,0028
0,0023
0,0031
0,0025
0,0029
0,0031
0,0023
0,0035
0,0032
0,0026
0,0032
0,0036
0,0030
0,0034
0,0031
0,0039
0,0036
0,0036
0,0035
0,0036
0,0029
0,0027
0,0032
0,0028
0,0025
0,0022
0,0030
0,0028
0,0021
0,0021
0,0023
0,0035
0,0025
0,0027
0,0023
0,0023
0,0031
0,0024
0,0031
0,0025
0,0034
0,0024
0,0028
0,0034
0,0025
0,0025
0,0029
0,0024
0,0029
0,0025
0,0031
0,0024
0,0025
0,0023
0,0032
0,0034
0,0031
0,0328
0,0043
0,0025
0,0043
0,0050
0,0030
0,0029
0,0032
0,0024
0,0031
0,0022
0,0022
0,0033
0,0029
0,0033
0,0032
0,0032
0,0031
0,0032
0,0026
0,0026
0,0024
0,0034
0,0031
0,0033
0,0029
0,0034
0,0024
0,0034
0,0023
0,0026
0,0031
0,0026
0,0025
0,0024
0,0033
0,0025
0,0025
0,0026
0,0025
0,0024
0,0032
0,0035
0,0023
0,0021
0,0024
0,0028
0,0024
0,0030
0,0024
0,0032
0,0028
0,0023
0,0023
0,0032
0,0039
0,0033
0,0030
0,0025
0,0029
0,0025
0,0031
0,0023
0,0026
0,0023
0,0024
0,0026
0,0024
0,0026
0,0027
0,0030
0,0025
0,0027
0,0031
0,0028
0,0033
0,0022
0,0032
0,0029
0,0024
0,0030
0,0026
0,0023
0,0030
0,0023
0,0027
0,0023
0,0034
0,0030
0,0023
0,0033
0,0030
0,0023
0,0023
0,0029
0,0031
0,0028
0,0022
0,0026
0,0031
0,0027
0,0031
0,0024
0,0030
0,0029
0,0033
0,0028
0,0022
0,0029
0,0030
0,0024
0,0025
0,0024
0,0030
0,0023
0,0032
0,0025
0,0029
0,0028
0,0028
0,0030
0,0028
0,0033
0,0031
0,0024
0,0030
0,0033
0,0032
0,0033
0,0032
0,0023
0,0030
0,0033
0,0032
0,0034
0,0032
0,0026
0,0022
0,0031
0,0032
0,0027
0,0031
0,0025
0,0028
0,0032
0,0026
0,0023
0,0025
0,0023
0,0024
0,0033
0,0030
0,0030
0,0024
0,0027
0,0039
0,0024
0,0022
0,0032
0,0024
0,0025
0,0031
0,0032
0,0032
0,0026
0,0024
0,0025
0,0031
0,0027
0,0029
0,0025
0,0024
0,0023
0,0035
0,0037
0,0035
0,0032
0,0032
0,0026
0,0030
0,0031
0,0031
0,0022
0,0024
0,0026
0,0029
0,0022
0,0022
0,0026
0,0025
0,0032
0,0027
0,0024
0,0032
0,0025
0,0027
0,0029
0,0024
0,0032
0,0027
0,0031
0,0025
0,0026
0,0028
0,0026
0,0031
0,0032
0,0026
0,0031
0,0032
0,0025
0,0026
0,0033
0,0026
0,0023
0,0035
0,0024
0,0024
0,0033
0,0031
0,0032
0,0026
0,0026
0,0026
0,0026
0,0034
0,0025
0,0029
0,0024
0,0025
0,0034
0,0029
0,0024
0,0025
0,0032
0,0026
0,0023
0,0029
0,0034
0,0039
0,0025
0,0024
0,0032
0,0024
0,0035
0,0035
0,0027
0,0027
0,0023
0,0030
0,0025
0,0026
0,0027
0,0024
0,0024
0,0031
0,0032
0,0032
0,0030
0,0033
0,0036
0,0028
0,0023
0,0022
0,0031
0,0022
0,0033
0,0025
0,0032
0,0028
0,0026
0,0032
0,0024
0,0029
0,0030
0,0022
0,0023
0,0029
0,0026
0,0031
0,0024
0,0035
0,0025
0,0030
0,0024
0,0027
0,0027
0,0026
0,0030
0,0024
0,0024
0,0030
0,0027
0,0029
0,0026
0,0030
0,0025
0,0030
0,0033
0,0027
0,0029
0,0023
0,0025
0,0023
0,0026
0,0029
0,0030
0,0022
0,0030
0,0025
0,0025
0,0030
0,0023
0,0022
0,0025
0,0023
0,0024
0,0030
0,0025
0,0025
0,0024
0,0024
0,0023
0,0030
0,0030
0,0032
0,0033
0,0023
0,0033
0,0031
0,0031
0,0023
0,0030
0,0030
0,0022
0,0029
0,0023
0,0025
0,0031
0,0024
0,0022
0,0024
0,0029
0,0031
0,0023
0,0024
0,0022
0,0022
0,0022
0,0025
0,0021
0,0021
0,0024
0,0031
0,0023
0,0029
0,0023
0,0024
0,0034
0,0033
0,0023
0,0032
0,0025
0,0023
0,0028
0,0029
0,0026
0,0022
0,0023
0,0027
0,0033
0,0028
0,0024
0,0034
0,0032
0,0024
0,0025
0,0025
0,0030
0,0024
0,0033
0,0475
0,0029
0,0039
0,0049
0,0026
0,0025
0,0022
0,0031
0,0033
0,0030
0,0025
0,0032
0,0032
0,0030
0,0023
0,0025
0,0026
0,0031
0,0026
0,0033
0,0031
0,0022
0,0024
0,0026
0,0025
0,0026
0,0027
0,0023
0,0030
0,0026
0,0033
0,0025
0,0031
0,0022
0,0027
0,0025
0,0024
0,0025
0,0032
0,0024
0,0029
0,0033
0,0022
0,0022
0,0027
0,0030
0,0023
0,0031
0,0026
0,0026
0,0024
0,0022
0,0024
0,0026
0,0026
0,0028
0,0023
0,0031
0,0027
0,0029
0,0024
0,0033
0,0025
0,0028
0,0031
0,0029
0,0029
0,0027
0,0024
0,0022
0,0032
0,0031
0,0024
0,0032
0,0023
0,0027
0,0029
0,0025
0,0024
0,0026
0,0025
0,0023
0,0025
0,0024
0,0025
0,0024
0,0024
0,0024
0,0023
0,0032
0,0029
0,0024
0,0025
0,0030
0,0030
0,0042
0,0040
0,0048
0,0046
0,0035
0,0036
0,0030
0,0026
0,0029
0,0033
0,0024
0,0030
0,0032
0,0026
0,0030
0,0022
0,0024
0,0033
0,0026
0,0035
0,0035
0,0036
0,0027
0,0026
0,0033
0,0031
0,0027
0,0030
0,0025
0,0033
0,0032
0,0030
0,0025
0,0027
0,0030
0,0034
0,0028
0,0026
0,0038
0,0035
0,0027
0,0024
0,0031
0,0026
0,0026
0,0032
0,0034
0,0036
0,0046
0,0025
0,0026
0,0031
0,0035
0,0028
0,0033
0,0031
0,0025
0,0028
0,0040
0,0032
0,0028
0,0023
0,0025
0,0034
0,0026
0,0029
0,0033
0,0025
0,0036
0,0026
0,0025
0,0037
0,0029
0,0033
0,0033
0,0025
0,0034
0,0034
0,0035
0,0023
0,0025
0,0036
0,0024
0,0035
0,0038
0,0032
0,0034
0,0025
0,0028
0,0034
0,0027
0,0026
0,0033
0,0023
0,0024
0,0027
0,0034
0,0033
0,0028
0,0025
0,0024
0,0033
0,0035
0,0024
0,0029
0,0026
0,0026
0,0032
0,0039
0,0044
0,0039
0,0033
0,0026
0,0032
0,0027
0,0034
0,0029
0,0027
0,0031
0,0025
0,0041
0,0034
0,0028
0,0023
0,0026
0,0028
0,0034
0,0029
0,0029
0,0023
0,0025
0,0023
0,0022
0,0022
0,0024
0,0028
0,0027
0,0033
0,0031
0,0032
0,0029
0,0023
0,0031
0,0029
0,0031
0,0023
0,0026
0,0026
0,0027
0,0023
0,0028
0,0033
0,0027
0,0035
0,0033
0,0035
0,0035
0,0031
0,0037
0,0032
0,0033
0,0022
0,0023
0,0031
0,0029
0,0031
0,0024
0,0029
0,0028
0,0024
0,0030
0,0023
0,0024
0,0031
0,0024
0,0023
0,0024
0,0038
0,0029
0,0026
0,0028
0,0034
0,0032
0,0028
0,0033
0,0026
0,0031
0,0023
0,0035
0,0024
0,0024
0,0030
0,0025
0,0034
0,0024
0,0032
0,0027
0,0024
0,0034
0,0029
0,0033
0,0025
0,0032
0,0025
0,0034
0,0023
0,0033
0,0025
0,0026
0,0025
0,0027
0,0027
0,0035
0,0028
0,0036
0,0033
0,0034
0,0025
0,0033
0,0028
0,0025
0,0033
0,0026
0,0029
0,0036
0,0034
0,0030
0,0025
0,0026
0,0037
0,0024
0,0032
0,0035
0,0026
0,0023
0,0024
0,0027
0,0033
0,0028
0,0032
0,0043
0,0028
0,0026
0,0026
0,0022
0,0027
0,0027
0,0031
0,0023
0,0029
0,0032
0,0027
0,0024
0,0035
0,0032
0,0030
0,0036
0,0026
0,0033
0,0029
0,0028
0,0024
0,0024
0,0034
0,0034
0,0026
0,0023
0,0026
0,0033
0,0024
0,0021
0,0026
0,0025
0,0022
0,0033
0,0024
0,0031
0,0024
0,0024
0,0025
0,0029
0,0030
0,0023
0,0032
0,0024
0,0031
0,0029
0,0029
0,0033
0,0031
0,0031
0,0024
0,0031
0,0025
0,0024
0,0025
0,0029
0,0026
0,0036
0,0027
0,0035
0,0029
0,0027
0,0025
0,0024
0,0024
0,0025
0,0030
0,0026
0,0032
0,0032
0,0024
0,0028
0,0032
0,0029
0,0031
0,0025
0,0027
0,0035
0,0024
0,0025
0,0027
0,0031
0,0025
0,0033
0,0032
0,0029
0,0024
0,0032
0,0032
0,0032
0,0025
0,0031
0,0030
0,0031
0,0034
0,0025
0,0025
0,0031
0,0023
0,0027
0,0029
0,0035
0,0033
0,0033
0,0025
0,0026
0,0032
0,0033
0,0025
0,0032
0,0024
0,0031
0,0028
0,0025
0,0027
0,0027
0,0035
0,0031
0,0023
0,0614
0,0042
0,0032
0,0025
0,0029
0,0026
0,0049
0,0025
0,0024
0,0023
0,0024
0,0025
0,0026
0,0024
0,0023
0,0026
0,0026
0,0023
0,0024
0,0026
0,0028
0,0022
0,0023
0,0031
0,0022
0,0023
0,0030
0,0026
0,0024
0,0024
0,0031
0,0022
0,0023
0,0031
0,0026
0,0022
0,0027
0,0026
0,0027
0,0037
0,0027
0,0028
0,0025
0,0022
0,0031
0,0025
0,0022
0,0024
0,0024
0,0027
0,0026
0,0029
0,0022
0,0029
0,0025
0,0025
0,0028
0,0024
0,0027
0,0024
0,0025
0,0033
0,0024
0,0033
0,0030
0,0027
0,0032
0,0030
0,0027
0,0025
0,0023
0,0025
0,0031
0,0028
0,0031
0,0022
0,0022
0,0024
0,0031
0,0036
0,0035
0,0030
0,0032
0,0029
0,0027
0,0031
0,0024
0,0022
0,0030
0,0030
0,0023
0,0025
0,0026
0,0026
0,0026
0,0031
0,0025
0,0028
0,0023
0,0026
0,0033
0,0030
0,0027
0,0024
0,0024
0,0033
0,0025
0,0030
0,0026
0,0031
0,0032
0,0028
0,0035
0,0034
0,0029
0,0022
0,0033
0,0030
0,0033
0,0034
0,0029
0,0021
0,0024
0,0030
0,0035
0,0033
0,0030
0,0029
0,0027
0,0025
0,0027
0,0034
0,0023
0,0031
0,0024
0,0032
0,0032
0,0030
0,0035
0,0026
0,0022
0,0031
0,0022
0,0024
0,0025
0,0031
0,0031
0,0029
0,0025
0,0029
0,0028
0,0026
0,0025
0,0027
0,0032
0,0023
0,0030
0,0025
0,0031
0,0030
0,0024
0,0024
0,0032
0,0026
0,0023
0,0030
0,0033
0,0034
0,0031
0,0026
0,0031
0,0032
0,0026
0,0034
0,0028
0,0025
0,0026
0,0030
0,0035
0,0037
0,0040
0,0030
0,0025
0,0035
0,0035
0,0026
0,0025
0,0028
0,0027
0,0026
0,0026
0,0034
0,0029
0,0038
0,0026
0,0027
0,0028
0,0025
0,0035
0,0037
0,0023
0,0024
0,0023
0,0032
0,0023
0,0021
0,0023
0,0026
0,0024
0,0023
0,0023
0,0023
0,0023
0,0025
0,0033
0,0026
0,0030
0,0024
0,0029
0,0032
0,0023
0,0031
0,0032
0,0022
0,0023
0,0031
0,0026
0,0032
0,0024
0,0023
0,0025
0,0030
0,0024
0,0025
0,0024
0,0024
0,0030
0,0033
0,0027
0,0027
0,0024
0,0024
0,0030
0,0036
0,0022
0,0025
0,0025
0,0025
0,0024
0,0023
0,0032
0,0027
0,0028
0,0030
0,0027
0,0025
0,0026
0,0024
0,0037
0,0024
0,0026
0,0033
0,0028
0,0025
0,0026
0,0030
0,0026
0,0035
0,0026
0,0028
0,0032
0,0034
0,0025
0,0023
0,0033
0,0031
0,0027
0,0033
0,0031
0,0031
0,0033
0,0030
0,0033
0,0027
0,0036
0,0031
0,0025
0,0025
0,0026
0,0032
0,0027
0,0032
0,0034
0,0034
0,0032
0,0032
0,0028
0,0032
0,0027
0,0036
0,0033
0,0025
0,0025
0,0035
0,0033
0,0030
0,0025
0,0030
0,0038
0,0030
0,0035
0,0034
0,0028
0,0028
0,0035
0,0411
0,0038
0,0036
0,0055
0,0051
0,0028
0,0036
0,0037
0,0024
0,0024
0,0038
0,0037
0,0029
0,0026
0,0031
0,0030
0,0031
0,0031
0,0023
0,0023
0,0032
0,0032
0,0022
0,0025
0,0029
0,0030
0,0025
0,0028
0,0027
0,0032
0,0028
0,0033
0,0024
0,0029
0,0023
0,0031
0,0022
0,0027
0,0029
0,0022
0,0034
0,0030
0,0029
0,0029
0,0025
0,0028
0,0024
0,0030
0,0032
0,0032
0,0031
0,0021
0,0029
0,0029
0,0030
0,0024
0,0027
0,0029
0,0035
0,0024
0,0031
0,0033
0,0035
0,0033
0,0042
0,0040
0,0038
0,0040
0,0036
0,0039
0,0040
0,0033
0,0029
0,0037
0,0029
0,0035
0,0031
0,0032
0,0032
0,0027
0,0033
0,0034
0,0030
0,0031
0,0031
0,0031
0,0025
0,0031
0,0033
0,0030
0,0025
0,0033
0,0024
0,0024
0,0024
0,0025
0,0024
0,0035
0,0028
0,0026
0,0030
0,0029
0,0022
0,0037
0,0030
0,0023
0,0035
0,0026
0,0024
0,0024
0,0030
0,0025
0,0032
0,0035
0,0030
0,0032
0,0037
0,0037
0,0030
0,0046
0,0045
0,0031
0,0039
0,0038
0,0033
0,0033
0,0030
0,0031
0,0030
0,0024
0,0022
0,0031
0,0022
0,0030
0,0029
0,0026
0,0023
0,0024
0,0033
0,0028
0,0023
0,0025
0,0035
0,0034
0,0031
0,0025
0,0033
0,0031
0,0032
0,0031
0,0040
0,0028
0,0037
0,0030
0,0026
0,0029
0,0025
0,0023
0,0032
0,0029
0,0036
0,0030
0,0028
0,0029
0,0031
0,0032
0,0030
0,0029
0,0030
0,0038
0,0031
0,0026
0,0032
0,0025
0,0025
0,0026
0,0026
0,0035
0,0022
0,0032
0,0036
0,0032
0,0036
0,0079
0,0036
0,0075
0,0038
0,0075
0,0065
0,0056
0,0072
0,0055
0,0061
0,0063
0,0057
0,0046
0,0038
0,0058
0,0032
0,0038
0,0034
0,0029
0,0043
0,0046
0,0032
0,0033
